year,group,sys,topic,n,n_u,n_t,avg,avg_t,p_i
2011,Lab. d'informatique d'Avignon,liaQEWikiGoo,108,1000,709,291,1.20481927710843,2.40495867768595,0.105909867682107
2011,Lab. d'informatique d'Avignon,liaQEWikiGoo,109,1000,951,49,1.02564102564103,2.04166666666667,0.0042804576010828
2011,Lab. d'informatique d'Avignon,liaQEWikiGoo,110,1000,900,100,1.06951871657754,2.85714285714286,3.96424868055837e-08
2011,Lab. d'informatique d'Avignon,liaQEWikiGoo,111,1000,866,134,1.09289617486339,2.73469387755102,0.200086622169441
2011,Lab. d'informatique d'Avignon,liaQEWikiGoo,112,1000,986,14,1.00704934541793,2,1.60775776784498e-12
2011,Lab. d'informatique d'Avignon,liaQEWikiGoo,113,1000,962,38,1.02354145342886,2.53333333333333,8.8152671436089e-05
2011,Lab. d'informatique d'Avignon,liaQEWikiGoo,114,1000,859,141,1.08342361863489,2.203125,0.262988589509087
2011,Lab. d'informatique d'Avignon,liaQEWikiGoo,115,1000,941,59,1.03199174406605,2.10714285714286,0.0025278697938719
2011,Lab. d'informatique d'Avignon,liaQEWikiGoo,116,1000,901,99,1.05820105820106,2.25,0.201505127931591
2011,Lab. d'informatique d'Avignon,liaQEWikiGoo,117,1000,969,31,1.01729399796541,2.21428571428571,0.225729220469357
2011,Lab. d'informatique d'Avignon,liaQEWikiGoo,118,1000,822,178,1.10619469026549,2.17073170731707,0.313883725931434
2011,Lab. d'informatique d'Avignon,liaQEWikiGoo,119,1000,949,51,1.02669404517454,2.04,0.00021482793535563
2011,Lab. d'informatique d'Avignon,liaQEWikiGoo,120,1000,903,97,1.05263157894737,2.06382978723404,0.194281951310117
2011,Lab. d'informatique d'Avignon,liaQEWikiGoo,121,1000,942,58,1.03092783505155,2.07142857142857,0.0833255204526494
2011,Lab. d'informatique d'Avignon,liaQEWikiGoo,122,1000,868,132,1.07758620689655,2.2,0.468108630551261
2011,Lab. d'informatique d'Avignon,liaQEWikiGoo,123,1000,763,237,1.16959064327485,2.57608695652174,0.000360607165956967
2011,Lab. d'informatique d'Avignon,liaQEWikiGoo,124,1000,962,38,1.01936799184506,2,3.68563059560317e-06
2011,Lab. d'informatique d'Avignon,liaQEWikiGoo,125,1000,924,76,1.04493207941484,2.3030303030303,0.171000295794233
2011,Lab. d'informatique d'Avignon,liaQEWikiGoo,126,1000,856,144,1.08813928182807,2.28571428571429,0.0901615501290489
2011,Lab. d'informatique d'Avignon,liaQEWikiGoo,127,1000,756,244,1.20918984280532,3.43661971830986,0.00108596239158524
2011,Lab. d'informatique d'Avignon,liaQEWikiGoo,128,1000,849,151,1.09409190371991,2.32307692307692,0.500070628014836
2011,Lab. d'informatique d'Avignon,liaQEWikiGoo,129,1000,873,127,1.07758620689655,2.30909090909091,0.02437380823224
2011,Lab. d'informatique d'Avignon,liaQEWikiGoo,130,1000,823,177,1.12107623318386,2.56521739130435,0.0458032789805233
2011,Lab. d'informatique d'Avignon,liaQEWikiGoo,131,1000,913,87,1.0515247108307,2.28947368421053,0.0581709131480204
2011,Lab. d'informatique d'Avignon,liaQEWikiGoo,132,1000,857,143,1.09170305676856,2.42372881355932,0.39189949918413
2011,Lab. d'informatique d'Avignon,liaQEWikiGoo,133,1000,795,205,1.13765642775882,2.44047619047619,0.243737138962858
2011,Lab. d'informatique d'Avignon,liaQEWikiGoo,134,1000,908,92,1.05485232067511,2.3,0.0337560506725371
2011,Lab. d'informatique d'Avignon,liaQEWikiGoo,135,1000,814,186,1.12107623318386,2.38461538461538,0.183498679985543
2011,Lab. d'informatique d'Avignon,liaQEWikiGoo,136,1000,906,94,1.0515247108307,2.08888888888889,0.278938780082226
2011,Lab. d'informatique d'Avignon,liaQEWikiGoo,137,1000,904,96,1.05708245243129,2.28571428571429,0.0736175955832544
2011,Lab. d'informatique d'Avignon,liaQEWikiGoo,138,1000,878,122,1.07296137339056,2.25925925925926,0.599186225082019
2011,Lab. d'informatique d'Avignon,liaQEWikiGoo,139,1000,934,66,1.04058272632674,2.44444444444444,0.00151518161976281
2011,Lab. d'informatique d'Avignon,liaQEWikiGoo,140,1000,862,138,1.08225108225108,2.2258064516129,0.205046883408796
2011,Lab. d'informatique d'Avignon,liaQEWikiGoo,141,1000,898,102,1.07411385606874,3.09090909090909,2.34084521150878e-08
2011,Lab. d'informatique d'Avignon,liaQEWikiGoo,142,1000,861,139,1.08342361863489,2.24193548387097,0.0646066907627526
2011,Lab. d'informatique d'Avignon,liaQEWikiGoo,143,1000,515,485,1.67785234899329,5.98765432098765,0.0326481360829126
2011,Lab. d'informatique d'Avignon,liaQEWikiGoo,144,1000,928,72,1.04166666666667,2.25,0.000256593109142269
2011,Lab. d'informatique d'Avignon,liaQEWikiGoo,145,1000,914,86,1.0482180293501,2.15,0.0193935956712292
2011,Lab. d'informatique d'Avignon,liaQEWikiGoo,146,1000,924,76,1.04166666666667,2.11111111111111,0.0445849034460801
2011,Lab. d'informatique d'Avignon,liaQEWikiGoo,147,1000,896,104,1.05932203389831,2.16666666666667,0.108092010935126
2011,Lab. d'informatique d'Avignon,liaQEWikiGoo,148,1000,924,76,1.04384133611691,2.23529411764706,0.156529369602629
2011,Lab. d'informatique d'Avignon,liaQEWikiGoo,149,1000,879,121,1.07066381156317,2.2,0.0545120770048641
2011,Lab. d'informatique d'Avignon,liaQEWikiGoo,150,1000,930,70,1.04058272632674,2.25806451612903,0.0010895503262977
2011,Microsoft Research,msrsv2011a1,101,1000,985,15,1.00806451612903,2.14285714285714,1.21673634994525e-26
2011,Microsoft Research,msrsv2011a1,102,1000,982,18,1.01010101010101,2.25,0.0495043609720668
2011,Microsoft Research,msrsv2011a1,103,1000,1000,0,1,,0
2011,Microsoft Research,msrsv2011a1,104,1000,930,70,1.0482180293501,2.91666666666667,2.3721452497124e-14
2011,Microsoft Research,msrsv2011a1,105,1000,992,8,1.00401606425703,2,1.22340178282607e-16
2011,Microsoft Research,msrsv2011a1,106,1000,967,33,1.0183299389002,2.2,1.30263265158496e-05
2011,Microsoft Research,msrsv2011a1,107,1000,976,24,1.01214574898785,2,4.78013873953908e-37
2011,Microsoft Research,msrsv2011a1,108,1000,929,71,1.04493207941484,2.53571428571429,0.0738029451515186
2011,Microsoft Research,msrsv2011a1,109,1000,1000,0,1,,0
2011,Microsoft Research,msrsv2011a1,110,1000,984,16,1.01010101010101,2.66666666666667,0.00046838298487278
2011,Microsoft Research,msrsv2011a1,111,1000,990,10,1.00603621730382,2.5,0.000100269764559102
2011,Microsoft Research,msrsv2011a1,112,1000,994,6,1.00300902708124,2,2.9346228855531e-07
2011,Microsoft Research,msrsv2011a1,113,1000,995,5,1.00300902708124,2.5,1.31351668409417e-07
2011,Microsoft Research,msrsv2011a1,114,1000,974,26,1.01522842639594,2.36363636363636,1.86720830013165e-09
2011,Microsoft Research,msrsv2011a1,115,1000,982,18,1.00908173562059,2,0.000163408170559188
2011,Microsoft Research,msrsv2011a1,116,1000,980,20,1.01522842639594,4,0.0122760555895308
2011,Microsoft Research,msrsv2011a1,117,1000,994,6,1.00300902708124,2,1.70647548879646e-08
2011,Microsoft Research,msrsv2011a1,118,1000,998,2,1.001001001001,2,2.03886934079161e-17
2011,Microsoft Research,msrsv2011a1,119,1000,990,10,1.00502512562814,2,3.785869173185e-11
2011,Microsoft Research,msrsv2011a1,120,1000,996,4,1.00200400801603,2,1.20410452999892e-17
2011,Microsoft Research,msrsv2011a1,121,1000,990,10,1.00502512562814,2,0.00204730009622167
2011,Microsoft Research,msrsv2011a1,122,1000,905,95,1.05596620908131,2.26190476190476,2.11285525775755e-05
2011,Microsoft Research,msrsv2011a1,123,1000,988,12,1.00603621730382,2,6.7462427324222e-16
2011,Microsoft Research,msrsv2011a1,124,1000,1000,0,1,,0
2011,Microsoft Research,msrsv2011a1,125,1000,998,2,1.001001001001,2,1.12758856129806e-35
2011,Microsoft Research,msrsv2011a1,126,1000,998,2,1.001001001001,2,1.08130546046021e-24
2011,Microsoft Research,msrsv2011a1,127,1000,998,2,1.001001001001,2,1.52950342024208e-22
2011,Microsoft Research,msrsv2011a1,128,1000,957,43,1.02249488752556,2.04761904761905,0.0585407192133844
2011,Microsoft Research,msrsv2011a1,129,1000,988,12,1.00603621730382,2,7.0318904594389e-05
2011,Microsoft Research,msrsv2011a1,130,1000,961,39,1.02145045965271,2.16666666666667,0.000277333237555265
2011,Microsoft Research,msrsv2011a1,131,1000,968,32,1.01626016260163,2,0.0110484500503602
2011,Microsoft Research,msrsv2011a1,132,1000,995,5,1.00300902708124,2.5,0.00528443939943019
2011,Microsoft Research,msrsv2011a1,133,1000,965,35,1.01936799184506,2.1875,0.0133244748730142
2011,Microsoft Research,msrsv2011a1,134,1000,985,15,1.00806451612903,2.14285714285714,9.8744176903234e-06
2011,Microsoft Research,msrsv2011a1,135,1000,980,20,1.01112234580384,2.22222222222222,1.10256778758636e-09
2011,Microsoft Research,msrsv2011a1,136,1000,956,44,1.02669404517454,2.44444444444444,0.000270450812531817
2011,Microsoft Research,msrsv2011a1,137,1000,1000,0,1,,0
2011,Microsoft Research,msrsv2011a1,138,1000,968,32,1.01729399796541,2.13333333333333,7.39196587865659e-10
2011,Microsoft Research,msrsv2011a1,139,1000,1000,0,1,,0
2011,Microsoft Research,msrsv2011a1,140,1000,965,35,1.02145045965271,2.5,0.0908768276786838
2011,Microsoft Research,msrsv2011a1,141,1000,1000,0,1,,0
2011,Microsoft Research,msrsv2011a1,142,1000,988,12,1.00603621730382,2,1.03321867115649e-13
2011,Microsoft Research,msrsv2011a1,143,1000,916,84,1.05042016806723,2.33333333333333,3.56781681968509e-08
2011,Microsoft Research,msrsv2011a1,144,1000,992,8,1.00401606425703,2,5.18253230578599e-18
2011,Microsoft Research,msrsv2011a1,145,1000,996,4,1.00200400801603,2,5.31108725092831e-37
2011,Microsoft Research,msrsv2011a1,146,1000,986,14,1.00704934541793,2,1.1651351677509e-26
2011,Microsoft Research,msrsv2011a1,147,1000,986,14,1.00704934541793,2,0.002047317160973
2011,Microsoft Research,msrsv2011a1,148,1000,989,11,1.00603621730382,2.2,0.00091635720856466
2011,Microsoft Research,msrsv2011a1,149,1000,954,46,1.02459016393443,2.09090909090909,1.1773816490288e-11
2011,Microsoft Research,msrsv2011a1,150,1000,1000,0,1,,0
2011,Microsoft Research,msrsv2011a2,101,1000,987,13,1.00704934541793,2.16666666666667,7.96122277018937e-32
2011,Microsoft Research,msrsv2011a2,102,1000,982,18,1.01010101010101,2.25,0.0496386843313797
2011,Microsoft Research,msrsv2011a2,103,1000,1000,0,1,,0
2011,Microsoft Research,msrsv2011a2,104,1000,935,65,1.04384133611691,2.82608695652174,1.2064185345809e-10
2011,Microsoft Research,msrsv2011a2,105,1000,992,8,1.00401606425703,2,6.49742576807378e-17
2011,Microsoft Research,msrsv2011a2,106,1000,967,33,1.0183299389002,2.2,1.7868760652745e-05
2011,Microsoft Research,msrsv2011a2,107,1000,978,22,1.01112234580384,2,7.26685971280679e-41
2011,Microsoft Research,msrsv2011a2,108,1000,929,71,1.04493207941484,2.53571428571429,0.0737074226257347
2011,Microsoft Research,msrsv2011a2,109,1000,1000,0,1,,0
2011,Microsoft Research,msrsv2011a2,110,1000,984,16,1.01010101010101,2.66666666666667,0.000421550112018758
2011,Microsoft Research,msrsv2011a2,111,1000,992,8,1.00502512562814,2.66666666666667,0.000100267466961143
2011,Microsoft Research,msrsv2011a2,112,1000,994,6,1.00300902708124,2,2.45113315060854e-05
2011,Microsoft Research,msrsv2011a2,113,1000,995,5,1.00300902708124,2.5,8.61798296434183e-08
2011,Microsoft Research,msrsv2011a2,114,1000,974,26,1.01522842639594,2.36363636363636,1.28279473151452e-06
2011,Microsoft Research,msrsv2011a2,115,1000,986,14,1.00704934541793,2,1.15457937238994e-06
2011,Microsoft Research,msrsv2011a2,116,1000,980,20,1.01522842639594,4,0.0285179807064298
2011,Microsoft Research,msrsv2011a2,117,1000,994,6,1.00300902708124,2,3.2110346939669e-08
2011,Microsoft Research,msrsv2011a2,118,1000,998,2,1.001001001001,2,5.51062917700813e-14
2011,Microsoft Research,msrsv2011a2,119,1000,990,10,1.00502512562814,2,2.30519534521019e-09
2011,Microsoft Research,msrsv2011a2,120,1000,996,4,1.00200400801603,2,1.00557987817358e-15
2011,Microsoft Research,msrsv2011a2,121,1000,992,8,1.00401606425703,2,0.000186497606440039
2011,Microsoft Research,msrsv2011a2,122,1000,908,92,1.05374077976818,2.24390243902439,2.60846310416156e-05
2011,Microsoft Research,msrsv2011a2,123,1000,988,12,1.00603621730382,2,2.11704258603965e-16
2011,Microsoft Research,msrsv2011a2,124,1000,1000,0,1,,0
2011,Microsoft Research,msrsv2011a2,125,1000,996,4,1.00200400801603,2,2.82256537265819e-37
2011,Microsoft Research,msrsv2011a2,126,1000,998,2,1.001001001001,2,9.73174914414193e-25
2011,Microsoft Research,msrsv2011a2,127,1000,998,2,1.001001001001,2,1.69944824471342e-22
2011,Microsoft Research,msrsv2011a2,128,1000,961,39,1.02040816326531,2.05263157894737,0.0298311307154012
2011,Microsoft Research,msrsv2011a2,129,1000,987,13,1.00704934541793,2.16666666666667,1.30523465892789e-05
2011,Microsoft Research,msrsv2011a2,130,1000,961,39,1.02145045965271,2.16666666666667,0.00654224250308001
2011,Microsoft Research,msrsv2011a2,131,1000,970,30,1.01522842639594,2,0.0110484501732961
2011,Microsoft Research,msrsv2011a2,132,1000,989,11,1.00603621730382,2.2,1.40362102785551e-07
2011,Microsoft Research,msrsv2011a2,133,1000,967,33,1.0183299389002,2.2,0.000356077801733974
2011,Microsoft Research,msrsv2011a2,134,1000,985,15,1.00806451612903,2.14285714285714,7.99835948905877e-06
2011,Microsoft Research,msrsv2011a2,135,1000,982,18,1.01010101010101,2.25,3.6790193733026e-06
2011,Microsoft Research,msrsv2011a2,136,1000,956,44,1.02669404517454,2.44444444444444,0.000270450812531623
2011,Microsoft Research,msrsv2011a2,137,1000,1000,0,1,,0
2011,Microsoft Research,msrsv2011a2,138,1000,939,61,1.0351966873706,2.25925925925926,3.69038247365164e-07
2011,Microsoft Research,msrsv2011a2,139,1000,1000,0,1,,0
2011,Microsoft Research,msrsv2011a2,140,1000,967,33,1.02040816326531,2.53846153846154,0.0908767811165921
2011,Microsoft Research,msrsv2011a2,141,1000,1000,0,1,,0
2011,Microsoft Research,msrsv2011a2,142,1000,988,12,1.00603621730382,2,6.60941769845599e-13
2011,Microsoft Research,msrsv2011a2,143,1000,904,96,1.05708245243129,2.28571428571429,6.23045181699909e-06
2011,Microsoft Research,msrsv2011a2,144,1000,994,6,1.00300902708124,2,4.19785116768669e-18
2011,Microsoft Research,msrsv2011a2,145,1000,998,2,1.001001001001,2,1.07685265850152e-38
2011,Microsoft Research,msrsv2011a2,146,1000,986,14,1.00704934541793,2,2.43600814535207e-26
2011,Microsoft Research,msrsv2011a2,147,1000,988,12,1.00603621730382,2,0.00312041457110299
2011,Microsoft Research,msrsv2011a2,148,1000,989,11,1.00603621730382,2.2,0.00091635720856466
2011,Microsoft Research,msrsv2011a2,149,1000,954,46,1.02459016393443,2.09090909090909,1.59899862630757e-11
2011,Microsoft Research,msrsv2011a2,150,1000,1000,0,1,,0
2011,Microsoft Research,msrsv2011a3,101,1000,983,17,1.00908173562059,2.125,1.97732006672127e-24
2011,Microsoft Research,msrsv2011a3,102,1000,982,18,1.01010101010101,2.25,0.0196479501863704
2011,Microsoft Research,msrsv2011a3,103,1000,1000,0,1,,0
2011,Microsoft Research,msrsv2011a3,104,1000,930,70,1.0482180293501,2.91666666666667,9.23988563688123e-16
2011,Microsoft Research,msrsv2011a3,105,1000,992,8,1.00401606425703,2,8.70188671752094e-13
2011,Microsoft Research,msrsv2011a3,106,1000,967,33,1.0183299389002,2.2,0.000146975261934467
2011,Microsoft Research,msrsv2011a3,107,1000,978,22,1.01112234580384,2,4.53714887907319e-39
2011,Microsoft Research,msrsv2011a3,108,1000,929,71,1.04493207941484,2.53571428571429,0.0739682480807964
2011,Microsoft Research,msrsv2011a3,109,1000,1000,0,1,,0
2011,Microsoft Research,msrsv2011a3,110,1000,984,16,1.01010101010101,2.66666666666667,0.000119057404969362
2011,Microsoft Research,msrsv2011a3,111,1000,985,15,1.00908173562059,2.5,0.000137540301021289
2011,Microsoft Research,msrsv2011a3,112,1000,994,6,1.00300902708124,2,0.00115158956387135
2011,Microsoft Research,msrsv2011a3,113,1000,993,7,1.00401606425703,2.33333333333333,5.31761024357176e-12
2011,Microsoft Research,msrsv2011a3,114,1000,984,16,1.00806451612903,2,1.46102027690587e-13
2011,Microsoft Research,msrsv2011a3,115,1000,984,16,1.00806451612903,2,0.000469114071403045
2011,Microsoft Research,msrsv2011a3,116,1000,975,25,1.01936799184506,4.16666666666667,5.12846593856681e-05
2011,Microsoft Research,msrsv2011a3,117,1000,994,6,1.00300902708124,2,2.93462288351827e-07
2011,Microsoft Research,msrsv2011a3,118,1000,998,2,1.001001001001,2,4.06257504449794e-27
2011,Microsoft Research,msrsv2011a3,119,1000,992,8,1.00401606425703,2,5.13142398208553e-05
2011,Microsoft Research,msrsv2011a3,120,1000,996,4,1.00200400801603,2,4.46360963337659e-14
2011,Microsoft Research,msrsv2011a3,121,1000,994,6,1.00300902708124,2,0.00393914374460025
2011,Microsoft Research,msrsv2011a3,122,1000,910,90,1.05263157894737,2.25,1.54027133997823e-05
2011,Microsoft Research,msrsv2011a3,123,1000,979,21,1.01112234580384,2.1,1.72929382686787e-14
2011,Microsoft Research,msrsv2011a3,124,1000,1000,0,1,,0
2011,Microsoft Research,msrsv2011a3,125,1000,996,4,1.00200400801603,2,2.47368005993644e-25
2011,Microsoft Research,msrsv2011a3,126,1000,998,2,1.001001001001,2,7.09444512607947e-25
2011,Microsoft Research,msrsv2011a3,127,1000,998,2,1.001001001001,2,9.73174914414193e-25
2011,Microsoft Research,msrsv2011a3,128,1000,961,39,1.02040816326531,2.05263157894737,0.0111238852413344
2011,Microsoft Research,msrsv2011a3,129,1000,984,16,1.00806451612903,2,0.00028622936373353
2011,Microsoft Research,msrsv2011a3,130,1000,952,48,1.02774922918808,2.28571428571429,1.99227202397977e-05
2011,Microsoft Research,msrsv2011a3,131,1000,964,36,1.0183299389002,2,0.0122777040958756
2011,Microsoft Research,msrsv2011a3,132,1000,981,19,1.01112234580384,2.375,7.45941762664547e-08
2011,Microsoft Research,msrsv2011a3,133,1000,965,35,1.01936799184506,2.1875,0.0257852617131703
2011,Microsoft Research,msrsv2011a3,134,1000,985,15,1.00806451612903,2.14285714285714,7.87620898558779e-07
2011,Microsoft Research,msrsv2011a3,135,1000,980,20,1.01112234580384,2.22222222222222,1.56626718584214e-14
2011,Microsoft Research,msrsv2011a3,136,1000,958,42,1.02564102564103,2.47058823529412,0.000282803091613592
2011,Microsoft Research,msrsv2011a3,137,1000,1000,0,1,,0
2011,Microsoft Research,msrsv2011a3,138,1000,972,28,1.01522842639594,2.15384615384615,7.16812621960656e-06
2011,Microsoft Research,msrsv2011a3,139,1000,1000,0,1,,0
2011,Microsoft Research,msrsv2011a3,140,1000,982,18,1.00908173562059,2,0.00652399925855609
2011,Microsoft Research,msrsv2011a3,141,1000,1000,0,1,,0
2011,Microsoft Research,msrsv2011a3,142,1000,985,15,1.00806451612903,2.14285714285714,1.42566276851128e-11
2011,Microsoft Research,msrsv2011a3,143,1000,922,78,1.04602510460251,2.29411764705882,8.54659392480401e-06
2011,Microsoft Research,msrsv2011a3,144,1000,992,8,1.00401606425703,2,8.12840875055384e-23
2011,Microsoft Research,msrsv2011a3,145,1000,998,2,1.001001001001,2,8.2031779760787e-43
2011,Microsoft Research,msrsv2011a3,146,1000,978,22,1.01214574898785,2.2,2.22631205481159e-25
2011,Microsoft Research,msrsv2011a3,147,1000,990,10,1.00502512562814,2,0.00589883414563717
2011,Microsoft Research,msrsv2011a3,148,1000,989,11,1.00603621730382,2.2,0.000486989791276812
2011,Microsoft Research,msrsv2011a3,149,1000,954,46,1.02459016393443,2.09090909090909,4.65569255348005e-06
2011,Microsoft Research,msrsv2011a3,150,1000,1000,0,1,,0
2011,Queensland Univ. of Technology,qutir11a,101,1000,1000,0,1,,0
2011,Queensland Univ. of Technology,qutir11a,102,1000,1000,0,1,,0
2011,Queensland Univ. of Technology,qutir11a,103,1000,1000,0,1,,0
2011,Queensland Univ. of Technology,qutir11a,104,1000,1000,0,1,,0
2011,Queensland Univ. of Technology,qutir11a,105,1000,1000,0,1,,0
2011,Queensland Univ. of Technology,qutir11a,106,1000,1000,0,1,,0
2011,Queensland Univ. of Technology,qutir11a,107,1000,1000,0,1,,0
2011,Queensland Univ. of Technology,qutir11a,108,1000,1000,0,1,,0
2011,Queensland Univ. of Technology,qutir11a,109,1000,1000,0,1,,0
2011,Queensland Univ. of Technology,qutir11a,110,1000,1000,0,1,,0
2011,Queensland Univ. of Technology,qutir11a,111,1000,1000,0,1,,0
2011,Queensland Univ. of Technology,qutir11a,112,1000,1000,0,1,,0
2011,Queensland Univ. of Technology,qutir11a,113,1000,1000,0,1,,0
2011,Queensland Univ. of Technology,qutir11a,114,1000,1000,0,1,,0
2011,Queensland Univ. of Technology,qutir11a,115,1000,1000,0,1,,0
2011,Queensland Univ. of Technology,qutir11a,116,1000,1000,0,1,,0
2011,Queensland Univ. of Technology,qutir11a,117,1000,1000,0,1,,0
2011,Queensland Univ. of Technology,qutir11a,118,1000,1000,0,1,,0
2011,Queensland Univ. of Technology,qutir11a,119,1000,1000,0,1,,0
2011,Queensland Univ. of Technology,qutir11a,120,1000,1000,0,1,,0
2011,Queensland Univ. of Technology,qutir11a,121,1000,1000,0,1,,0
2011,Queensland Univ. of Technology,qutir11a,122,1000,1000,0,1,,0
2011,Queensland Univ. of Technology,qutir11a,123,1000,1000,0,1,,0
2011,Queensland Univ. of Technology,qutir11a,124,1000,1000,0,1,,0
2011,Queensland Univ. of Technology,qutir11a,125,1000,1000,0,1,,0
2011,Queensland Univ. of Technology,qutir11a,126,1000,1000,0,1,,0
2011,Queensland Univ. of Technology,qutir11a,127,1000,1000,0,1,,0
2011,Queensland Univ. of Technology,qutir11a,128,1000,1000,0,1,,0
2011,Queensland Univ. of Technology,qutir11a,129,1000,1000,0,1,,0
2011,Queensland Univ. of Technology,qutir11a,130,1000,1000,0,1,,0
2011,Queensland Univ. of Technology,qutir11a,131,1000,1000,0,1,,0
2011,Queensland Univ. of Technology,qutir11a,132,1000,1000,0,1,,0
2011,Queensland Univ. of Technology,qutir11a,133,1000,1000,0,1,,0
2011,Queensland Univ. of Technology,qutir11a,134,1000,1000,0,1,,0
2011,Queensland Univ. of Technology,qutir11a,135,1000,1000,0,1,,0
2011,Queensland Univ. of Technology,qutir11a,136,1000,1000,0,1,,0
2011,Queensland Univ. of Technology,qutir11a,137,1000,1000,0,1,,0
2011,Queensland Univ. of Technology,qutir11a,138,1000,1000,0,1,,0
2011,Queensland Univ. of Technology,qutir11a,139,1000,1000,0,1,,0
2011,Queensland Univ. of Technology,qutir11a,140,1000,1000,0,1,,0
2011,Queensland Univ. of Technology,qutir11a,141,1000,1000,0,1,,0
2011,Queensland Univ. of Technology,qutir11a,142,1000,1000,0,1,,0
2011,Queensland Univ. of Technology,qutir11a,143,1000,1000,0,1,,0
2011,Queensland Univ. of Technology,qutir11a,144,1000,1000,0,1,,0
2011,Queensland Univ. of Technology,qutir11a,145,1000,1000,0,1,,0
2011,Queensland Univ. of Technology,qutir11a,146,1000,1000,0,1,,0
2011,Queensland Univ. of Technology,qutir11a,147,1000,1000,0,1,,0
2011,Queensland Univ. of Technology,qutir11a,148,1000,1000,0,1,,0
2011,Queensland Univ. of Technology,qutir11a,149,1000,1000,0,1,,0
2011,Queensland Univ. of Technology,qutir11a,150,1000,1000,0,1,,0
2011,Queensland Univ. of Technology,qutir11b,101,1000,996,4,1.00200400801603,2,1.52326044342324e-36
2011,Queensland Univ. of Technology,qutir11b,102,1000,998,2,1.001001001001,2,1.27751219933285e-20
2011,Queensland Univ. of Technology,qutir11b,103,1000,994,6,1.00300902708124,2,7.20415795351044e-24
2011,Queensland Univ. of Technology,qutir11b,104,1000,998,2,1.001001001001,2,4.51397227166437e-27
2011,Queensland Univ. of Technology,qutir11b,105,1000,988,12,1.00603621730382,2,1.28814983242182e-06
2011,Queensland Univ. of Technology,qutir11b,106,1000,994,6,1.00300902708124,2,5.79121542415802e-19
2011,Queensland Univ. of Technology,qutir11b,107,1000,998,2,1.001001001001,2,1.88049993192334e-36
2011,Queensland Univ. of Technology,qutir11b,108,1000,996,4,1.00200400801603,2,1.85571874146153e-30
2011,Queensland Univ. of Technology,qutir11b,109,1000,996,4,1.00200400801603,2,9.87129651718069e-31
2011,Queensland Univ. of Technology,qutir11b,110,1000,996,4,1.00200400801603,2,2.79103839668174e-24
2011,Queensland Univ. of Technology,qutir11b,111,1000,994,6,1.00300902708124,2,1.48633574943708e-17
2011,Queensland Univ. of Technology,qutir11b,112,1000,994,6,1.00300902708124,2,2.88993122457021e-08
2011,Queensland Univ. of Technology,qutir11b,113,1000,992,8,1.00401606425703,2,1.40362102785564e-07
2011,Queensland Univ. of Technology,qutir11b,114,1000,996,4,1.00200400801603,2,1.44525331495934e-27
2011,Queensland Univ. of Technology,qutir11b,115,1000,994,6,1.00300902708124,2,1.17023700061639e-12
2011,Queensland Univ. of Technology,qutir11b,116,1000,1000,0,1,,0
2011,Queensland Univ. of Technology,qutir11b,117,1000,1000,0,1,,0
2011,Queensland Univ. of Technology,qutir11b,118,1000,994,6,1.00300902708124,2,2.39398348030455e-34
2011,Queensland Univ. of Technology,qutir11b,119,1000,996,4,1.00200400801603,2,1.75241729044885e-20
2011,Queensland Univ. of Technology,qutir11b,120,1000,990,10,1.00502512562814,2,4.83425804603214e-09
2011,Queensland Univ. of Technology,qutir11b,121,1000,988,12,1.00603621730382,2,1.68246873750935e-09
2011,Queensland Univ. of Technology,qutir11b,122,1000,998,2,1.001001001001,2,2.87209856546103e-29
2011,Queensland Univ. of Technology,qutir11b,123,1000,990,10,1.00502512562814,2,3.6814998945226e-14
2011,Queensland Univ. of Technology,qutir11b,124,1000,990,10,1.00502512562814,2,2.9346228836379e-07
2011,Queensland Univ. of Technology,qutir11b,125,1000,998,2,1.001001001001,2,1.69594548191908e-29
2011,Queensland Univ. of Technology,qutir11b,126,1000,996,4,1.00200400801603,2,9.62317148070999e-12
2011,Queensland Univ. of Technology,qutir11b,127,1000,998,2,1.001001001001,2,1.58043301313029e-13
2011,Queensland Univ. of Technology,qutir11b,128,1000,998,2,1.001001001001,2,5.77026241844111e-11
2011,Queensland Univ. of Technology,qutir11b,129,1000,998,2,1.001001001001,2,6.59760914871992e-16
2011,Queensland Univ. of Technology,qutir11b,130,1000,998,2,1.001001001001,2,4.602733087392e-12
2011,Queensland Univ. of Technology,qutir11b,131,1000,1000,0,1,,0
2011,Queensland Univ. of Technology,qutir11b,132,1000,994,6,1.00300902708124,2,2.44608107469669e-12
2011,Queensland Univ. of Technology,qutir11b,133,1000,998,2,1.001001001001,2,1.55315659393529e-21
2011,Queensland Univ. of Technology,qutir11b,134,1000,1000,0,1,,0
2011,Queensland Univ. of Technology,qutir11b,135,1000,990,10,1.00502512562814,2,1.32005095757339e-11
2011,Queensland Univ. of Technology,qutir11b,136,1000,1000,0,1,,0
2011,Queensland Univ. of Technology,qutir11b,137,1000,996,4,1.00200400801603,2,8.39906900930975e-14
2011,Queensland Univ. of Technology,qutir11b,138,1000,992,8,1.00401606425703,2,0.000224013506977034
2011,Queensland Univ. of Technology,qutir11b,139,1000,1000,0,1,,0
2011,Queensland Univ. of Technology,qutir11b,140,1000,994,6,1.00300902708124,2,3.31221999171528e-06
